9084;0000158520
9086;0000158524
9083;0000158516
9090;0000158530
9089;0000158529
9088;0000158527
9092;0000158532
9091;0000158531
9096;0000325765
9095;0000158535
9093;0000158533
9094;0000158534
9097;0000155420
9099;0000155458
9098;0000155426
9101;0000155487
9100;0000155463
9103;0000303101
9105;0000303104
9109;0000135273
9102;0000303099
9106;0000303105
9107;0000303106
9104;0000303102
9110;0000135274
9108;0000303108
9111;0000135275
9118;0000135282
9112;0000135276
9114;0000135278
9115;0000135279
9120;0000135284
9116;0000135280
9113;0000135277
9119;0000135283
9124;0000135288
9125;0000135289
9129;0000135293
9121;0000135285
9117;0000135281
9123;0000135287
9122;0000135286
9128;0000135292
9130;0000135294
9126;0000135290
9136;0000135300
9127;0000135291
9132;0000135296
9131;0000135295
9138;0000135302
9135;0000135299
9133;0000135297
9134;0000135298
9139;0000135303
9140;0000135304
9137;0000135301
9141;0000135305
9144;0000135308
9142;0000135306
9143;0000135307
9146;0000135310
9149;0000135313
9145;0000135309
9147;0000135311
9148;0000135312
9151;0000135315
9150;0000135314
9156;0000135320
9155;0000135319
9153;0000135317
9152;0000135316
9154;0000135318
9157;0000135321
9158;0000135322
9159;0000135323
9162;0000135326
9163;0000135327
9164;0000135328
9165;0000135329
9160;0000135324
9161;0000135325
9166;0000135330
9167;0000135331
9168;0000135332
9170;0000135334
9171;0000135335
9172;0000135336
9176;0000135340
9174;0000135338
9169;0000135333
9173;0000135337
9175;0000135339
9177;0000135341
9178;0000135342
9180;0000135344
9179;0000135343
9183;0000135347
9181;0000135345
9185;0000135349
9182;0000135346
9184;0000135348
9189;0000135353
9187;0000135351
9186;0000135350
9188;0000135352
9190;0000135354
9191;0000135355
9198;0000303068
9196;0000303064
9192;0000135356
9194;0000303062
9199;0000303069
9193;0000303061
9195;0000303063
9202;0000303077
9197;0000303066
9201;0000303076
9200;0000303074
9208;0000303085
9207;0000303083
9203;0000303078
9204;0000303079
9206;0000303081
9209;0000303087
9212;0000303092
9205;0000303080
9210;0000303088
9215;0000301522
9211;0000303090
9217;0000301524
9216;0000301523
9213;0000303094
9214;0000155431
9218;0000301525
9221;0000301528
9226;0000301533
9219;0000301526
9220;0000301527
9227;0000301534
9222;0000301529
9225;0000301532
9223;0000301530
9224;0000301531
9228;0000301535
9229;0000301536
9231;0000301538
9234;0000301541
9236;0000301543
9237;0000301544
9232;0000301539
9230;0000301537
9235;0000301542
9233;0000301540
9238;0000301545
9239;0000301546
9240;0000301547
9242;0000301549
9241;0000301548
9247;0000301554
9243;0000301550
9246;0000301553
9249;0000301556
9248;0000301555
9252;0000301559
9332;0000243748
9244;0000301551
9254;0000301561
9250;0000301557
9256;0000155424
9255;0000155418
9253;0000301560
9251;0000301558
9258;0000155419
9257;0000293549
9259;0000155421
9260;0000155429
9262;0000155436
9265;0000155441
9261;0000155434
9267;0000155448
9263;0000155437
9264;0000155440
9266;0000155445
9270;0000155456
9268;0000155451
9271;0000155460
9269;0000155453
9272;0000155465
9275;0000155470
9273;0000155466
9276;0000155471
9274;0000155468
9278;0000155476
9279;0000155477
9277;0000155474
9282;0000155482
9281;0000155478
9280;0000155561
9283;0000155485
9285;0000155493
9284;0000155490
9287;0000155497
9286;0000155496
9288;0000155499
9290;0000155504
9291;0000155506
9289;0000155501
9292;0000155508
9293;0000155510
9298;0000293557
9297;0000293556
9294;0000293554
9296;0000155513
9295;0000155512
9299;0000293559
9300;0000155514
9301;0000155515
9305;0000243702
9304;0000155417
9303;0000293562
9302;0000293561
9308;0000243734
9307;0000243723
9306;0000243713
9309;0000243703
9310;0000243724
9313;0000243704
9311;0000243735
9314;0000243714
9312;0000251473
9317;0000243745
9318;0000243705
9316;0000243736
9315;0000243725
9320;0000243726
9319;0000243715
9321;0000243737
9322;0000243746
9324;0000243716
9323;0000243706
9327;0000243747
9325;0000243727
9326;0000243738
9329;0000243717
9328;0000243707
9330;0000243728
9245;0000301552
9331;0000243739
9335;0000243729
9339;0000243719
9340;0000243730
9334;0000243718
9337;0000243749
9333;0000243708
9336;0000243740
9338;0000243709
9341;0000243741
9343;0000243710
9342;0000243750
9344;0000243720
9347;0000243751
9345;0000243731
9348;0000243711
9352;0000243752
9351;0000243743
9346;0000243742
9349;0000243721
9350;0000243732
9353;0000243712
9354;0000243722
9356;0000243744
9355;0000243733
9359;0000243773
9357;0000243753
9358;0000243762
9361;0000243794
9360;0000243783
9362;0000243763
9363;0000243784
9365;0000251474
9368;0000243785
9364;0000243795
9366;0000243764
9367;0000243774
9371;0000243765
9370;0000243805
9369;0000243796
9372;0000243775
9373;0000243786
9374;0000243797
9375;0000243806
9376;0000243766
9377;0000243776
9378;0000243787
9379;0000243798
9381;0000243767
9380;0000243807
9382;0000243777
9383;0000243788
9385;0000243808
9384;0000243799
9387;0000243778
9391;0000243769
9388;0000243789
9386;0000243768
9390;0000243809
9389;0000243800
9392;0000243779
9394;0000243801
9393;0000243790
9395;0000243810
9396;0000243770
9397;0000243780
9399;0000243802
9403;0000243792
9400;0000243811
9398;0000243791
9401;0000243771
9405;0000243812
9402;0000243781
9404;0000243803
9406;0000243772
9407;0000243782
9408;0000243793
9414;0000243757
9409;0000243804
9410;0000243813
9411;0000243754
9412;0000243755
9415;0000243758
9413;0000243756
9416;0000243759
9418;0000243761
9417;0000243760
9419;0000243814
9421;0000243816
9423;0000243818
9422;0000243817
9426;0000243821
9427;0000301459
9420;0000243815
9425;0000243820
9424;0000243819
9428;0000301460
9430;0000301462
9431;0000301463
9516;0000262573
9433;0000301465
9435;0000301467
9438;0000301470
9432;0000301464
9434;0000301466
9436;0000301468
9442;0000301474
9437;0000301469
9439;0000301471
9440;0000301472
9443;0000301475
9441;0000301473
9445;0000301477
9444;0000301476
9446;0000301478
9449;0000301481
9451;0000301483
9448;0000301480
9447;0000301479
9454;0000301486
9452;0000301484
9450;0000301482
9455;0000301487
9453;0000301485
9457;0000301489
9459;0000301491
9462;0000301494
9456;0000301488
9461;0000301493
9458;0000301490
9460;0000301492
9464;0000301496
9463;0000301495
9465;0000301497
9468;0000301500
9467;0000301499
9471;0000301503
9466;0000301498
9470;0000301502
9469;0000301501
9474;0000301506
9472;0000301504
9473;0000301505
9475;0000301507
9479;0000301511
9476;0000301508
9481;0000301513
9482;0000301514
9477;0000301509
9478;0000301510
9480;0000301512
9483;0000301515
9484;0000301516
9486;0000301518
9487;0000301519
9490;0000262547
9485;0000301517
9488;0000301520
9489;0000301521
9491;0000262548
9492;0000262549
9494;0000262551
9493;0000262550
9496;0000262553
9495;0000262552
9499;0000262556
9498;0000262555
9501;0000262558
9497;0000262554
9500;0000262557
9502;0000262559
9503;0000262560
9505;0000262562
9504;0000262561
9506;0000262563
9507;0000262564
9508;0000262565
9509;0000262566
9511;0000262568
9512;0000262569
9510;0000262567
9513;0000262570
9429;0000301461
9515;0000262572
9514;0000262571
9518;0000262575
9517;0000262574
9519;0000262576
9520;0000262577
9521;0000348369
9522;0000348370
9523;0000348371
9527;0000348375
9525;0000348373
9524;0000348372
9530;0000348378
9528;0000348376
9526;0000348368
9529;0000348377
9531;0000348379
9532;0000348374
9533;0000348381
9535;0000348383
9537;0000348385
9539;0000348387
9540;0000348388
9536;0000348384
9534;0000348382
9541;0000348412
9543;0000348390
9538;0000348380
9542;0000348389
9544;0000348391
9548;0000348395
9547;0000348394
9549;0000348396
9550;0000348397
9545;0000348386
9546;0000348393
9552;0000348399
9551;0000348392
9553;0000348400
9556;0000348403
9554;0000348401
9555;0000348402
9557;0000348398
9558;0000348405
9561;0000348408
9559;0000348406
9562;0000348409
9560;0000348407
9564;0000348411
9563;0000348404
9565;0000348413
9569;0000348417
9568;0000348410
9567;0000348415
9566;0000348414
9571;0000348419
9570;0000348418
9572;0000348420
9573;0000348421
9575;0000348423
9574;0000348416
9576;0000348422
9579;0000112191
9578;0000112190
9577;0000112189
9580;0000112192
9582;0000294009
9581;0000311184
9583;0000294011
9585;0000294016
9584;0000294013
9590;0000294026
9591;0000294027
9586;0000294018
9588;0000294023
9589;0000294025
9587;0000294020
9592;0000294028
9596;0000294037
9593;0000294030
9594;0000294032
9597;0000294039
9595;0000294034
9601;0000294047
9598;0000294040
9684;0000121876
9600;0000294045
9605;0000294054
9602;0000294049
9604;0000294052
9603;0000294051
9606;0000294056
9610;0000294063
9608;0000294058
9607;0000294057
9611;0000294065
9609;0000294060
9615;0000294074
9612;0000294067
9614;0000294073
9613;0000294070
9616;0000294075
9619;0000294081
9617;0000294078
9620;0000294082
9618;0000294079
9621;0000294084
9624;0000294089
9623;0000294086
9627;0000294094
9630;0000294100
9622;0000294085
9626;0000294092
9631;0000294101
9625;0000294091
9628;0000294096
9629;0000294098
9632;0000294104
9634;0000294107
9633;0000294105
9635;0000294109
9638;0000294128
9642;0000294134
9641;0000121858
9639;0000294130
9636;0000294111
9637;0000294126
9643;0000294136
9640;0000294132
9644;0000121882
9645;0000121862
9646;0000121865
9648;0000294138
9647;0000121845
9651;0000121849
9653;0000294143
9649;0000294139
9650;0000121869
9654;0000294145
9652;0000294141
9658;0000294150
9659;0000294151
9657;0000294148
9655;0000121854
9656;0000294146
9661;0000294155
9660;0000294153
9664;0000294160
9662;0000294156
9663;0000294158
9666;0000293406
9665;0000293405
9668;0000293410
9667;0000293408
9669;0000293412
9671;0000121860
9670;0000121880
9672;0000293414
9674;0000121884
9673;0000293416
9675;0000121864
9676;0000121867
9678;0000293418
9677;0000121847
9679;0000293420
9681;0000121851
9682;0000293422
9680;0000121871
9683;0000293424
9599;0000294043
9685;0000121856
9687;0000293429
9686;0000293426
9689;0000293432
9688;0000293430
9693;0000293437
9694;0000293439
9690;0000293433
9691;0000293434
9692;0000293436
9697;0000293444
9695;0000293440
9701;0000293451
9696;0000293443
9698;0000293446
9700;0000293450
9702;0000293453
9699;0000293448
9703;0000293454
9704;0000293458
9705;0000293461
9706;0000293463
9711;0000293478
9712;0000293482
9707;0000293467
9710;0000293475
9708;0000293469
9709;0000293472
9713;0000293484
9714;0000293486
9715;0000293489
9719;0000293500
9717;0000293495
9724;0000293514
9718;0000293497
9716;0000293492
9726;0000293519
9721;0000293506
9720;0000293503
9722;0000293509
9725;0000293517
9723;0000293511
9729;0000293526
9728;0000293524
9727;0000293521
9734;0000293537
9730;0000293528
9731;0000293530
9732;0000293532
9733;0000293535
9735;0000293540
9738;0000293547
9736;0000293542
9737;0000293545
9739;0000293548
9740;0000293550
9742;0000293552
9741;0000293551
9744;0000293555
9746;0000293560
9743;0000293553
9745;0000293558
9747;0000293563
9748;0000293564
9749;0000293565
9750;0000293567
9752;0000293572
9753;0000293573
9754;0000293576
9751;0000293569
9757;0000293583
9756;0000293580
9755;0000293578
9758;0000293584
9761;0000293587
9762;0000293588
9759;0000293585
9760;0000293586
9765;0000293840
9766;0000293843
9764;0000293590
9763;0000293589
9767;0000293845
9768;0000293848
9770;0000293854
9769;0000293851
9776;0000293868
9771;0000293856
9772;0000293859
9774;0000293867
9773;0000293863
9775;0000316872
9779;0000293872
9777;0000293870
9866;0000293751
9778;0000293871
9782;0000293875
9781;0000293874
9780;0000316874
9784;0000316876
9785;0000293878
9786;0000293879
9788;0000293882
9787;0000293881
9789;0000293594
9790;0000293597
9792;0000293601
9794;0000293603
9791;0000293599
9793;0000293602
9797;0000293606
9798;0000293607
9795;0000293604
9796;0000293605
9799;0000293608
9802;0000293611
9804;0000293613
9800;0000293609
9801;0000293610
9803;0000293612
9806;0000293617
9812;0000293628
9807;0000293618
9810;0000293625
9805;0000293615
9808;0000293621
9811;0000293627
9809;0000293623
9813;0000293629
9814;0000293631
9815;0000293633
9816;0000293635
9818;0000293638
9817;0000293637
9821;0000293641
9824;0000293648
9823;0000293646
9820;0000293640
9822;0000293642
9827;0000293656
9819;0000293639
9826;0000293654
9825;0000293651
9828;0000293659
9830;0000293662
9835;0000293687
9831;0000293673
9829;0000293660
9834;0000293685
9832;0000293676
9838;0000293694
9837;0000293691
9833;0000293680
9839;0000293697
9836;0000293688
9842;0000293703
9840;0000293700
9843;0000293707
9841;0000293702
9844;0000293709
9845;0000293712
9846;0000293714
9848;0000293718
9847;0000293717
9850;0000293720
9852;0000293722
9849;0000293719
9851;0000293721
9853;0000293723
9854;0000293724
9857;0000293729
9856;0000293728
9855;0000293726
9858;0000293732
9860;0000293739
9859;0000293735
9862;0000293743
9861;0000293741
9865;0000293749
9783;0000293877
9863;0000293745
9864;0000293747
9867;0000293754
9868;0000293756
9869;0000293758
9870;0000293760
9871;0000293762
9873;0000293766
9874;0000293769
9872;0000293764
9875;0000293780
9876;0000293770
9878;0000293785
9877;0000293783
9879;0000293788
9880;0000293790
9881;0000293791
9884;0000293794
9885;0000293795
9883;0000293793
9882;0000293792
9886;0000293796
9887;0000293799
9888;0000293801
9889;0000293802
9891;0000293807
9892;0000293810
9897;0000293820
9895;0000293817
9890;0000293805
9894;0000293815
9893;0000293812
9896;0000293819
9899;0000293822
9898;0000293821
9901;0000293824
9900;0000293823
9902;0000293825
9906;0000318497
9903;0000293833
9904;0000293753
9905;0000318532
9908;0000318505
9907;0000318540
9909;0000318548
9912;0000318498
9914;0000318506
9911;0000318533
9913;0000318541
9910;0000318513
9915;0000318552
9917;0000318517
9916;0000318592
9918;0000318555
9920;0000318520
9919;0000318591
9922;0000318589
9921;0000318560
9923;0000318523
9925;0000318596
9924;0000318526
9926;0000318491
9928;0000318595
9927;0000318534
9932;0000318507
9931;0000318594
9929;0000318499
9930;0000318542
9933;0000318549
9934;0000318593
9937;0000318581
9935;0000318514
9936;0000318553
9938;0000318518
9939;0000318557
9941;0000318521
9940;0000318580
9943;0000318578
9946;0000318586
9942;0000318562
9944;0000318524
9945;0000318527
9947;0000318492
9948;0000318535
9950;0000318500
9949;0000318585
9952;0000318584
9951;0000318543
9953;0000318508
9954;0000318550
9957;0000318554
9955;0000318582
9956;0000318515
9960;0000318559
9958;0000318571
9961;0000318570
9959;0000318519
9962;0000318522
9963;0000318563
9967;0000318577
9968;0000318493
9964;0000318568
9965;0000318525
9966;0000318528
9970;0000318575
9972;0000318544
9969;0000318536
9971;0000318501
9973;0000318574
9975;0000318551
9974;0000318509
9976;0000318573
9978;0000318529
9979;0000318566
9980;0000318494
9987;0000318530
9986;0000318510
9981;0000318537
9984;0000318545
9983;0000318502
9982;0000318565
9988;0000318495
9985;0000318567
9989;0000318538
9977;0000318516
9991;0000318546
9990;0000318503
9992;0000318511
9993;0000318531
9994;0000318496
9996;0000318504
9995;0000318539
9997;0000318547
10000;0000354179
10001;0000350011
10003;0000340738
9998;0000318512
9999;0000354180
10002;0000340737
10005;0000340740
10010;0000243960
10007;0000243957
10008;0000243958
10004;0000340739
10011;0000243961
10009;0000243959
10006;0000269938
10012;0000243962
10014;0000147467
10019;0000147479
10020;0000147477
10013;0000147465
10015;0000147463
10021;0000147475
10017;0000147464
10016;0000147466
10018;0000147462
10024;0000147474
10022;0000147478
10025;0000095457
10026;0000079194
10027;0000043028
10023;0000147476
10028;0000043029
10029;0000158118
10030;0000279928
10031;0000312185
10032;0000245438
10034;0000245439
10037;0000245436
10033;0000245440
10038;0000339193
10035;0000350161
10040;0000122669
10036;0000245437
10039;0000122668
10042;0000122672
10043;0000122670
10041;0000122671
10046;0000122676
10047;0000122675
10045;0000122673
10044;0000122674
10048;0000122678
10049;0000122677
10051;0000101858
10050;0000260745
10052;0000260742
10053;0000101857
10054;0000346871
10055;0000346872
10057;0000302620
10056;0000326003
10058;0000335834
10059;0000027388
10060;0000042103
10063;0000289952
10062;0000095241
10061;0000063748
10065;0000289962
10067;0000289963
10064;0000289961
10069;0000289964
10073;0000289966
10072;0000289956
10066;0000289953
10068;0000289954
10070;0000289955
10071;0000289965
10074;0000312231
10076;0000279924
10078;0000312823
10075;0000144176
10077;0000312822
10079;0000249216
10082;0000279944
10081;0000049020
10080;0000351894
10083;0000279955
10085;0000312817
10084;0000312815
10086;0000312859
10087;0000312860
10093;0000109684
10088;0000109679
10090;0000109681
10089;0000109680
10091;0000109682
10092;0000109683
10094;0000144325
10095;0000272007
10099;0000120996
10096;0000277091
10101;0000261476
10097;0000277092
10100;0000120998
10098;0000120995
10102;0000282791
10103;0000120994
10107;0000249871
10105;0000249835
10104;0000108372
10108;0000249873
10106;0000249852
10111;0000254719
10110;0000254718
10112;0000254726
10114;0000102984
10109;0000249879
10113;0000254730
10121;0000102991
10115;0000102985
10116;0000102986
10117;0000102987
10120;0000102990
10118;0000102988
10122;0000148913
10119;0000102989
10123;0006230127
10124;0006230128
10125;0006230126
10129;0000324801
10127;0000143995
10128;0000143996
10126;0000050953
10130;0000324802
10131;0000325903
10132;0000285627
10135;0000259935
10134;0000325905
10133;0000325901
10136;0000042003
10139;0000324803
10137;0000261787
10138;0000324804
10140;0000317710
10141;0000244908
10142;0000276119
10143;0000158124
10144;0000158228
10147;0000120024
10149;0000120020
10145;0000120021
10146;0000120018
10150;0000120026
10148;0000286328
10152;0000286329
10151;0000286327
10153;0000319602
10154;0000319603
10156;0000319598
10157;0000319599
10155;0000319597
10164;0000286332
10158;0000319604
10160;0000319600
10162;0000319596
10159;0000319595
10161;0000319601
10163;0000286330
10165;0000309604
10166;0000309646
10167;0000341882
10168;0000329276
10169;0000312180
10171;0000269945
10174;0000149491
10170;0000324770
10175;0000149492
10173;0000149493
10172;0000084511
10176;0000261118
10178;0000332588
10177;0000332587
10179;0000329154
10181;0000329152
10182;0000329156
10180;0000329158
10183;0000141260
10184;0000141262
10186;0000247890
10185;0000247889
10187;0000329155
10188;0000329153
10189;0000329159
10190;0000329157
10191;0000141261
10192;0000141263
10195;0000275891
10197;0000037849
10194;0000158226
10196;0000275892
10200;0000349773
10193;0000079198
10201;0000349775
10198;0000349772
10199;0000349774
10202;0000490006
10203;0000105059
10206;0000320507
10204;0000070804
10205;0000320506
10207;0000320508
10208;0000320509
10210;0000320511
10209;0000320510
10211;0000320512
10212;0000320513
10217;0000320518
10215;0000320516
10216;0000320517
10213;0000320514
10214;0000320515
10219;0000320520
10218;0000320519
10220;0000320521
10221;0000320522
10222;0000320523
10224;0000320525
10223;0000320524
10226;0000320527
10225;0000320526
10229;0000320530
10227;0000320528
10228;0000320529
10232;0000320533
10230;0000320531
10231;0000320532
10234;0000320535
10233;0000320534
10237;0000320538
10238;0000320539
10235;0000320536
10236;0000320537
10240;0000320541
10239;0000320540
10241;0000302624
10243;0000349566
10242;0000302625
10244;0000096250
10247;0000286156
10245;0000349250
10246;0000349222
10248;0000282141
10249;0000325435
10250;0000325439
10251;0000325436
10252;0000325437
10254;0000305892
10255;0000302631
10253;0000325438
10256;0000302668
10257;0000305891
10258;0000302669
10259;0000302707
10261;0000138443
10260;0000277830
10263;0000275882
10262;0000138444
10264;0000275877
10265;0000275878
10268;0000259686
10269;0000259685
10266;0000276284
10267;0000242371
10270;0000259684
10271;0000259687
10272;0000252111
10273;0000293026
10275;0000337451
10274;0000293336
10276;0000337452
10277;0000337453
10280;0000131001
10281;0000027938
10278;0000337455
10279;0000021085
10286;0000246184
10282;0000148497
10285;0000333554
10283;0000148496
10284;0000148498
10287;0000153497
10291;0000304058
10288;0000241498
10295;0000316971
10289;0000304057
10290;0000304059
10292;0000304060
10294;0000317042
10293;0000241497
10296;0000316898
10298;0000316885
10297;0000317006
10299;0000317014
10301;0000316895
10300;0000316943
10304;0000316930
10303;0000316955
10302;0000317023
10306;0000316967
10308;0000317043
10305;0000317032
10310;0000316899
10307;0000316950
10309;0000316973
10312;0000316897
10313;0000317024
10311;0000317015
10314;0000316932
10315;0000317033
10319;0000316900
10317;0000317034
10318;0000317044
10321;0000316997
10316;0000316953
10324;0000316921
10322;0000316878
10323;0000316913
10320;0000316905
10329;0000317025
10325;0000317007
10327;0000317016
10326;0000316886
10328;0000316906
10331;0000317035
10332;0000316956
10330;0000316935
10334;0000316969
10335;0000316975
10333;0000317045
10336;0000316901
10337;0000316974
10338;0000316907
10340;0000316879
10339;0000316999
10341;0000316915
10342;0000316979
10343;0000316922
10344;0000316983
10347;0000316887
10346;0000316933
10345;0000317008
10349;0000316945
10348;0000317017
10350;0000316908
10351;0000317026
10355;0000316959
10352;0000316957
10356;0000317046
10353;0000316937
10354;0000317036
10359;0000316902
10357;0000316970
10358;0000316977
10360;0000316976
10361;0000316985
10364;0000316926
10365;0000316880
10362;0000316909
10363;0000317000
10366;0000316916
10369;0000316923
10367;0000316980
10370;0000316984
10368;0000316988
10372;0000317009
10373;0000316934
10374;0000316888
10371;0000316992
10375;0000317018
10376;0000316947
10377;0000316911
10378;0000317027
10379;0000316958
10380;0000316939
10382;0000316962
10384;0000316972
10381;0000317037
10387;0000316978
10383;0000317047
10386;0000316903
10385;0000316982
10388;0000316987
10393;0000316918
10391;0000316928
10392;0000316881
10389;0000316910
10390;0000317002
10396;0000316924
10394;0000316981
10395;0000316989
10397;0000316986
10399;0000317010
10401;0000316889
10402;0000317019
10398;0000316994
10400;0000316936
10404;0000316914
10403;0000316949
10405;0000317028
10406;0000316960
10409;0000316964
10412;0000316912
10413;0000317003
10410;0000316893
10407;0000316941
10408;0000317038
10416;0000316920
10411;0000316904
10414;0000316929
10415;0000316882
10417;0000316925
10418;0000317011
10422;0000316951
10425;0000316961
10419;0000316938
10420;0000316890
10421;0000317020
10424;0000317029
10423;0000316917
10426;0000316944
10427;0000317040
10428;0000316966
10429;0000316894
10430;0000317004
10431;0000316931
10432;0000316883
10433;0000317012
10434;0000316940
10435;0000316891
10436;0000317021
10438;0000316919
10437;0000316952
10443;0000316968
10441;0000316946
10439;0000317030
10440;0000316963
10442;0000317041
10444;0000316896
10445;0000317005
10446;0000316884
10447;0000317013
10449;0000316892
10450;0000317022
10454;0000316965
10452;0000316927
10451;0000316954
10448;0000316942
10453;0000317031
10455;0000316948
10456;0000266456
10457;0000121878
10460;0000113513
10458;0000133959
10459;0000358835
10463;0000161089
10461;0000344376
10464;0000259890
10466;0000089581
10469;0000295030
10462;0000161067
10465;0000297211
10467;0000071709
10468;0000141940
10471;0000347648
10470;0000347287
10472;0000347644
10474;0000048185
10476;0000347646
10475;0000347645
10473;0000162671
10477;0000347290
10478;0000347289
10479;0000347288
10481;0000261392
10484;0000293029
10480;0000347647
10482;0000261393
10483;0000293028
10488;0000322445
10489;0000244385
10485;0000293030
10486;0000117364
10494;0000243371
10490;0000310252
10487;0000147747
10493;0000249215
10496;0000250106
10495;0000052960
10492;0000102375
10498;0000250108
10499;0000250109
10500;0000250110
10491;0000102376
10502;0000250112
10497;0000250107
10503;0000063750
10505;0000351891
10506;0000054911
10508;0000054913
10501;0000250111
10509;0000054914
10510;0000065765
10504;0000007548
10507;0000054912
10515;0000326321
10511;0000326322
10512;0000326337
10514;0000326332
10513;0000326472
10516;0000326335
10517;0000326471
10518;0000326331
10519;0000107536
10521;0000152612
10523;0000282651
10520;0000263560
10522;0000343911
10524;0000147142
10525;0000284894
10529;0000113533
10527;0000335939
10526;0000049017
10531;0000351734
10528;0000299001
10530;0000249631
10533;0000354256
10532;0000026843
10534;0000052593
10535;0000249606
10538;0000305592
10537;0000249609
10536;0000249608
10539;0000263704
10543;0006350234
10542;0006350235
10541;0000007539
10540;0000263705
10544;0006350233
10546;0006350231
10547;0006350230
10545;0006350232
10548;0000088371
10553;0000356691
10552;0000133953
10550;0000088373
10555;0000169004
10556;0000169006
10549;0000088372
10551;0000088374
10554;0000168999
10559;0000169008
10558;0000169002
10557;0000169001
10560;0000168984
10561;0000168986
10562;0000168988
10565;0000168993
10563;0000168991
10564;0000168978
10568;0000168981
10566;0000168995
10567;0000168996
10569;0000165726
10571;0000165724
10573;0000309858
10574;0000309852
10572;0000067127
10575;0000309854
10570;0000165727
10576;0000309853
10577;0000068799
10578;0000068800
10580;0000260421
10584;0000247058
10588;0000278357
10579;0000246324
10583;0000050792
10581;0000260422
10585;0000262520
10582;0000246322
10586;0000050873
10587;0000050872
10590;0000302673
10591;0000325634
10593;0000244739
10589;0000302672
10592;0000269464
10595;0002380165
10596;0000139249
10594;0000269465
10597;0000144976
10599;0000071827
10598;0000038341
10602;0000244779
10600;0000244778
10601;0000083159
10603;0000312345
10605;0005740008
10604;0000153596
10606;0000302224
10607;0000063579
10612;0000282139
10609;0001300077
10611;0000169841
10608;0000282143
10610;0000144977
10616;0000136596
10614;0000153619
10615;0000143353
10613;0001300076
10617;0001300005
10619;0000310686
10618;0000282140
10620;0000175339
10622;0000119916
10621;0000119431
10623;0000339373
10625;0000139250
10624;0000344353
10626;0000347414
10627;0000241554
10631;0000038342
10628;0000241552
10633;0000319614
10629;0000063540
10630;0001300133
10635;0000140644
10632;0000104766
10637;0000042822
10634;0000083158
10636;0000347686
10638;0000047140
10641;0000313248
10643;0000331698
10639;0000092424
10640;0000101559
10647;0000340553
10642;0000138291
10644;0000099292
10645;0000340551
10652;0000053809
10646;0000340552
10648;0000141931
10651;0000053808
10649;0000053806
10653;0000152434
10654;0000152435
10650;0000053807
10655;0000152436
10657;0000152433
10656;0000152439
10658;0000152453
10660;0000152452
10659;0000152437
10667;0000296723
10661;0000260581
10663;0000296719
10662;0000296718
10664;0000296720
10669;0000296725
10665;0000296721
10670;0000296726
10666;0000296722
10668;0000296724
10671;0000296727
10674;0000279913
10673;0000148192
10672;0000160581
10676;0000084521
10677;0000252557
10681;0000305733
10675;0000162754
10678;0000267727
10685;0000176967
10686;0000277764
10682;0000332097
10680;0000319994
10679;0000273868
10687;0000076037
10684;0000158230
10688;0000076038
10683;0000299334
10690;0000285690
10689;0000285691
10693;0000013314
10691;0000285692
10695;0000111805
10694;0000258137
10692;0000013313
10697;0000148232
10698;0000309722
10696;0000258214
10702;0000312082
10699;0000342127
10701;0000355998
10700;0000258213
10704;0000177328
10703;0000248917
10706;0000268916
10707;0000268915
10705;0000158232
10708;0000268918
10710;0000268913
10713;0000268914
10709;0000268917
10712;0000268911
10715;0000268475
10711;0000268912
10717;0000287734
10716;0000341878
10714;0000268910
10719;0000314689
10718;0000314688
10721;0000314704
10722;0000333560
10720;0000314692
10724;0000153149
10723;0000355237
10725;0000123546
10726;0000289373
10727;0000289374
10728;0000289376
10729;0000266169
10733;0004065027
10730;0000266170
10731;0000266176
10732;0000266177
10736;0000248911
10734;0000248909
10735;0000248910
10737;0000248912
10742;0000282511
10743;0000282513
10738;0000289246
10739;0000289248
10746;0000321552
10741;0000289250
10740;0000289249
10745;0000321551
10744;0000282514
10747;0000321553
10748;0000178557
10749;0000178558
10752;0000178556
10753;0000290170
10750;0000352196
10751;0000312162
10755;0000244398
10754;0000290169
10756;0000244399
10757;0000015924
10758;0000020843
10759;0000256119
10761;0005900054
10760;0000097380
10763;0000356689
10762;0000262246
10764;0000085849
10766;0000313343
10765;0000085850
10768;0000069707
10767;0000069706
10769;0000283171
10770;0000294938
10771;0000294939
10772;0000147473
10773;0000147471
10775;0000147472
10774;0000147469
10776;0000147470
10779;0000271571
10777;0000147468
10778;0000271570
10781;0000271573
10780;0000271572
10782;0000271574
10783;0000249577
10785;0000249578
10786;0000309711
10792;0000312843
10784;0000309710
10787;0000049022
10793;0000251036
10789;0000312844
10788;0000263718
10796;0000251039
10790;0000312841
10791;0000312842
10798;0000251041
10795;0000251038
10804;0000251047
10794;0000251037
10800;0000251043
10797;0000251040
10801;0000251044
10799;0000251042
10805;0000251048
10802;0000251045
10803;0000251046
10806;0000251049
10807;0000251050
10810;0000251053
10808;0000251051
10809;0000251052
10812;0000251055
10811;0000251054
10813;0000251035
10814;0000251076
10815;0000251074
10816;0000251073
10817;0000251072
10818;0000251075
10819;0000251071
10820;0000251057
10823;0000251060
10821;0000251058
10822;0000251059
10824;0000251061
10826;0000251063
10825;0000251062
10827;0000251064
10828;0000251065
10830;0000251067
10833;0000251056
10836;0000357581
10831;0000251068
10832;0000251069
10829;0000251066
